acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.08,-2.5,11.47,0.03,-0.39,-0.41
-1.83,-0.79,9.690000000000001,-0.06,-0.25,-0.27
-2.27,10.62,-7.909999999999998,1.94,-2.98,1.69
-2.74,13.43,-10.35,3.09,-2.83,1.68
-7.78,12.85,-11.85,3.83,-2.28,1.72
-10.81,14.81,-16.200000000000003,4.43,-2.42,-0.61
-14.52,12.08,-12.979999999999999,4.43,-0.93,-3.37
-11.93,9.71,-9.33,4.14,1.9,-4.34
-9.78,5.22,-5.469999999999999,1.21,4.34,-4.34
-20.32,3.78,-7.880000000000001,1.8,4.34,-4.34
-20.43,16.85,6.630000000000001,0.14,4.34,-3.41
-20.43,4.67,15.49,-4.29,4.34,-3.3
-4.96,8.33,1.42,1.26,-3.0,-3.48
-7.14,7.4,0.46000000000000085,2.62,-3.6,-3.53
-7.62,11.91,0.16000000000000014,0.81,-4.38,-2.76
-8.0,15.4,-2.129999999999999,2.66,-4.38,-2.69
-8.64,14.28,-4.07,1.81,-4.38,-2.24
-5.32,11.41,-2.369999999999999,1.66,-4.38,-1.86
-1.08,12.36,-2.0700000000000003,2.62,-4.38,0.36
-4.23,13.38,-0.28999999999999915,2.51,-4.11,1.43
-1.21,11.19,-0.08000000000000007,2.29,-3.53,2.08
-3.76,12.48,-0.5499999999999989,2.4,-3.27,2.33
-4.23,0.36,9.280000000000001,0.87,-0.62,0.17
-4.39,0.63,7.57,2.18,-1.33,0.34
-2.77,1.55,5.750000000000001,3.2,-1.63,0.66
-2.55,5.01,5.130000000000001,2.88,-1.52,0.63
-1.15,5.02,4.4,1.82,-1.13,0.15
-0.92,4.54,4.57,1.76,-0.61,0.1
0.74,8.12,4.000000000000001,1.42,-0.73,-0.53
1.27,4.76,3.7300000000000004,1.6,-1.03,-0.77
2.06,9.94,5.340000000000001,0.79,-0.27,-0.96
0.75,6.16,5.210000000000001,1.03,-0.47,-1.21
-1.64,3.83,7.7700000000000005,0.08,-0.15,-0.12
-1.9,3.97,7.760000000000001,0.03,-0.15,-0.07
-1.72,4.15,7.83,0.21,-0.17,-0.09
-1.91,3.96,7.94,0.13,-0.1,-0.02
-1.66,4.28,7.9,0.22,-0.17,-0.07
-1.63,4.41,7.66,0.24,-0.21,-0.01
-1.26,4.77,7.700000000000001,0.25,-0.15,-0.01
-1.14,4.81,7.61,0.13,-0.06,0.04
-1.37,4.73,7.550000000000001,0.15,-0.13,0.0
-1.24,4.67,7.450000000000001,0.14,-0.12,0.03
