acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-4.81,-1.23,6.94,0.16,-0.82,0.01
-4.3,-0.68,7.530000000000001,0.45,-1.1,-0.12
-4.1,-0.14,8.42,0.68,-0.71,0.02
-2.97,0.47,8.67,0.19,-0.79,0.1
-3.85,0.34,9.780000000000001,0.31,-0.56,-0.05
-2.4,0.65,9.21,0.71,-1.04,0.27
-2.28,1.78,9.110000000000001,0.22,-1.04,0.05
-1.94,1.23,9.3,0.32,-0.63,0.13
-1.4,2.13,9.09,0.19,-0.31,0.14
-0.43,2.58,7.920000000000001,-0.21,-0.32,0.11
-0.71,1.68,8.77,0.03,-0.03,0.08
-0.52,1.91,8.82,0.05,0.02,0.01
-0.15,2.43,8.9,0.04,0.05,-0.09
-0.19,2.15,9.41,0.06,-0.06,-0.06
-0.2,2.54,9.42,-0.06,0.03,-0.02
-1.01,2.68,9.450000000000001,-0.03,-0.16,0.07
-0.02,2.02,9.22,0.21,-0.26,0.04
-0.49,2.43,9.870000000000001,0.16,-0.54,0.31
