acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.68,1.2,-1.3399999999999999,0.07,-0.2,-0.17
9.25,1.49,-1.3899999999999988,0.09,-0.15,0.04
9.12,1.18,-1.5999999999999996,0.02,-0.02,0.17
8.93,0.82,-1.5199999999999996,0.0,0.05,0.08
8.66,0.91,-1.299999999999999,-0.12,0.12,0.0
13.27,0.98,1.540000000000001,1.15,0.48,-0.37
17.07,-5.16,-2.84,0.88,-0.51,-0.33
18.79,-8.29,-2.1999999999999993,-0.48,-0.6,0.95
14.56,-6.39,-0.07000000000000028,-0.61,0.13,1.59
11.4,-2.98,-1.4699999999999989,0.55,-0.53,-1.22
10.27,-1.17,-0.11999999999999922,0.99,-1.75,-1.59
11.27,1.0,-1.6600000000000001,-0.67,-1.63,-0.6
15.16,0.43,1.120000000000001,0.44,0.47,-0.98
6.71,2.75,-4.67,-0.43,0.48,-0.16
8.87,-0.31,-3.4499999999999993,-0.34,-0.87,0.07
18.79,-7.82,2.8400000000000007,0.43,-1.84,-0.81
18.79,-7.54,0.8900000000000006,-1.79,0.16,0.22
18.79,3.43,-5.08,1.11,1.77,0.19
18.79,-7.47,-7.279999999999999,-2.74,0.53,0.88
18.79,-4.82,-3.3200000000000003,-2.09,2.31,0.95
-2.99,-5.87,0.6300000000000008,-1.25,2.11,-0.35
-14.97,6.57,3.74,-0.29,-0.45,-2.39
-10.49,9.5,1.370000000000001,-2.44,-1.77,-2.92
5.96,2.29,-2.2799999999999994,1.43,-1.2,0.51
-5.92,2.98,1.58,-0.58,0.51,2.55
8.1,1.76,-3.889999999999999,-0.61,-0.05,-0.74
8.13,2.72,-3.889999999999999,-0.47,-0.44,-0.46
8.61,2.68,-4.27,-0.41,-0.63,-0.16
8.63,2.6,-4.6,-0.31,-0.55,-0.16
7.57,2.55,-4.799999999999999,-0.18,-0.33,0.12
7.74,1.91,-4.289999999999999,-0.14,-0.12,0.54
7.81,1.6,-4.68,-0.88,-0.01,0.77
7.78,0.97,-4.77,-0.88,0.01,0.19
7.42,0.76,-4.729999999999999,-0.38,0.0,-0.07
8.15,0.14,-4.949999999999999,-0.31,-0.09,0.09
-11.51,-2.48,5.94,-0.78,1.0,-2.86
-18.55,13.04,8.65,-0.27,0.13,-3.56
-3.1,5.64,-0.8499999999999996,1.62,-1.08,-0.13
-8.4,6.54,4.0200000000000005,1.45,-0.34,2.78
-2.37,-4.51,0.8300000000000001,0.83,1.21,2.4
6.7,-3.74,-2.629999999999999,1.56,0.57,1.79
13.13,-5.87,-3.7299999999999986,0.02,-0.23,0.04
18.34,-10.89,-2.639999999999999,1.39,-0.3,-0.7
18.02,-3.59,0.5,0.59,-0.54,-0.82
17.11,-4.45,-0.6899999999999995,-0.06,-0.38,-1.22
18.79,-6.85,0.11000000000000121,-0.58,-1.04,-1.28
18.79,-7.11,1.3100000000000005,-1.18,-2.29,-0.33
18.79,-12.78,-0.22999999999999865,-2.29,-0.14,1.53
18.79,-4.37,-5.869999999999999,0.27,1.39,1.42
18.79,-11.7,-4.049999999999999,-1.14,0.63,2.76
10.8,-8.9,-2.0299999999999994,-3.19,1.95,2.75
-7.37,-7.91,0.19000000000000128,2.91,2.37,-3.04
-12.35,13.33,0.7900000000000009,-0.03,-1.65,-4.34
-2.38,15.74,0.5099999999999998,-0.93,-0.22,-2.65
-3.42,2.52,-0.08999999999999986,-0.08,-1.34,1.45
8.31,2.9,-3.25,1.42,0.77,-1.38
8.7,4.37,-2.869999999999999,1.29,0.75,-1.09
9.6,3.78,-2.879999999999999,1.03,0.74,-0.6
9.7,5.98,-3.08,0.94,0.68,-0.39
8.75,5.83,-3.0,-0.05,0.28,-0.07
7.78,4.31,-2.74,-0.45,0.05,0.11
6.34,3.89,-2.41,-0.43,0.04,0.09
5.43,3.28,-1.7599999999999998,-0.1,0.12,-0.05
5.25,4.48,-1.4100000000000001,0.05,-0.07,-0.29
4.66,5.28,-1.5199999999999996,-0.26,-0.94,-0.29
