acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.25,-3.56,9.82,0.12,0.0,0.08
-0.11,-3.11,9.85,0.0,-0.12,0.02
0.3,-3.92,9.47,0.2,-0.04,0.06
-0.02,-2.96,9.790000000000001,-0.04,-0.03,0.0
-0.04,-3.59,9.55,0.03,0.02,0.03
-0.1,-2.82,10.08,-0.01,0.0,0.04
-0.06,-3.77,9.74,0.06,-0.02,0.01
0.02,-2.85,10.020000000000001,0.11,0.0,0.01
-0.09,-3.52,9.700000000000001,-0.12,0.0,0.0
0.0,-2.65,9.93,0.08,0.0,0.04
0.05,-2.87,9.8,-0.01,-0.01,-0.05
0.12,-2.66,9.76,0.0,0.0,0.0
0.04,-2.96,9.81,0.04,0.02,-0.04
0.24,-2.48,9.93,-0.05,0.02,-0.02
0.14,-2.73,9.790000000000001,0.02,0.0,-0.03
0.12,-2.48,9.84,-0.03,0.04,-0.01
0.03,-2.65,9.84,0.03,0.04,0.01
0.03,-2.52,9.91,-0.03,0.02,-0.02
0.05,-2.72,9.98,0.01,0.03,0.0
