acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.21,-0.75,-1.0299999999999994,-0.82,0.13,0.52
3.21,2.53,1.3000000000000007,0.57,0.1,-0.16
4.95,6.39,3.45,0.12,-0.07,-0.2
5.37,7.04,2.4400000000000004,0.4,-0.4,-0.19
5.32,7.78,1.450000000000001,-0.06,-0.04,-0.22
-0.29,18.07,1.4800000000000004,-0.15,0.29,2.8
-5.01,10.48,-0.25,-0.52,-0.14,3.47
-4.03,3.33,-2.1099999999999994,-0.09,0.02,3.24
-2.76,-1.02,-1.7299999999999986,-0.87,-0.06,2.26
0.23,-0.7,-0.5599999999999987,-0.6,0.23,1.28
2.5,1.69,0.41000000000000014,-0.26,0.2,0.57
4.1,3.26,1.9100000000000001,-0.62,0.23,0.15
5.26,5.22,2.880000000000001,0.12,-0.09,0.0
5.58,6.84,2.4300000000000006,0.1,-0.03,-0.1
5.24,6.22,2.3500000000000005,-0.23,0.01,-0.02
-5.91,3.97,-1.9699999999999989,-0.33,-0.42,3.53
-3.13,-0.13,-1.9299999999999997,0.0,0.11,2.31
-0.96,-2.27,-2.789999999999999,-0.58,0.0,1.28
2.25,-0.58,1.3399999999999999,-0.57,0.62,0.18
3.42,4.06,0.6100000000000012,0.53,0.1,-0.07
6.01,6.55,3.6500000000000004,0.79,-0.35,0.05
5.42,7.15,2.3600000000000003,-0.03,-0.12,0.02
5.15,6.33,1.2800000000000011,-0.28,-0.05,0.06
5.32,6.5,1.7700000000000014,-0.05,0.07,-0.05
5.3,6.55,2.170000000000001,-0.2,0.15,-0.03
3.41,1.42,0.2599999999999998,-0.95,0.35,0.5
3.01,-3.39,6.99,0.49,0.34,-0.54
4.04,5.78,2.4800000000000004,-0.02,-0.08,-0.2
6.24,6.89,3.4000000000000004,0.19,-0.12,-0.02
5.08,6.32,2.91,-0.32,0.0,0.09
4.98,5.5,2.2700000000000005,0.01,-0.12,-0.07
5.44,5.9,2.7800000000000002,-0.12,0.01,-0.06
5.3,5.71,2.7300000000000004,-0.08,-0.03,-0.04
5.18,5.59,2.8100000000000005,-0.06,-0.05,-0.06
5.14,5.74,2.7800000000000002,-0.01,-0.06,-0.07
