acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.37,6.3,-0.6399999999999988,-0.61,0.21,0.19
5.03,4.79,0.6900000000000013,-0.56,0.38,-0.19
4.87,5.91,0.8600000000000012,-0.22,0.07,-0.34
6.16,6.51,0.6300000000000008,-0.52,-0.05,-0.22
5.94,5.6,0.4900000000000002,-0.42,0.11,-0.17
5.62,6.19,0.8100000000000005,-0.12,-0.03,-0.06
5.79,5.67,1.0600000000000005,-0.08,-0.03,0.13
5.86,6.04,0.9400000000000013,-0.09,-0.05,0.16
5.3,5.9,1.0999999999999996,-0.26,-0.01,0.15
5.96,6.69,0.28000000000000114,0.04,-0.18,0.05
5.9,6.03,0.9100000000000001,-0.72,0.28,-0.19
5.5,5.06,0.5899999999999999,0.19,-0.31,-0.14
5.96,7.0,0.5099999999999998,0.01,-0.04,-0.13
5.74,6.09,0.8900000000000006,-0.39,0.17,0.03
5.78,5.61,1.0200000000000014,-0.11,-0.08,-0.05
5.84,5.55,1.1100000000000012,-0.01,-0.02,0.02
5.88,5.88,1.0099999999999998,0.12,-0.15,-0.02
5.86,6.25,0.47000000000000064,0.05,-0.13,0.09
5.85,6.0,0.8399999999999999,-0.2,0.05,0.14
6.31,4.77,0.7599999999999998,-0.3,0.11,0.0
6.08,5.7,0.47000000000000064,0.49,0.18,0.13
5.85,5.95,0.5500000000000007,0.45,0.19,-0.12
5.85,5.43,0.4900000000000002,0.04,0.09,-0.04
5.94,6.04,0.22000000000000064,-0.04,-0.03,-0.17
6.16,6.19,0.370000000000001,-0.28,-0.01,-0.18
5.88,5.71,0.21000000000000085,-0.2,-0.01,-0.06
5.67,5.97,0.8499999999999996,-0.15,0.05,-0.07
5.79,6.12,0.620000000000001,-0.15,-0.11,0.03
5.54,5.96,0.8200000000000003,-0.21,-0.01,0.01
5.58,5.91,1.120000000000001,-0.18,0.31,0.08
5.25,5.94,1.5600000000000005,-0.08,0.5,-0.34
5.53,5.58,1.17,0.02,0.36,-0.01
5.32,6.02,1.2300000000000004,-0.11,0.35,0.0
4.97,5.83,1.4000000000000004,-0.03,0.24,-0.06
5.06,6.87,1.7700000000000014,-0.05,0.04,-0.06
5.24,5.96,1.83,-0.43,0.47,0.0
5.02,5.71,1.8900000000000006,-0.2,0.43,0.03
5.02,5.3,2.0500000000000007,0.0,0.28,0.02
5.33,6.56,1.7800000000000011,0.3,-0.11,0.06
8.71,6.79,-0.8099999999999987,-0.41,0.31,-0.75
6.31,5.78,-0.25,-0.28,-0.15,0.16
5.69,4.97,0.6300000000000008,-0.25,0.25,-0.32
5.91,6.42,0.7900000000000009,0.18,-0.1,-0.03
5.96,5.86,0.4900000000000002,-0.05,0.07,-0.05
5.63,6.15,0.6600000000000001,0.0,0.03,-0.08
5.81,5.78,0.8600000000000012,-0.12,0.06,-0.03
5.7,6.02,0.620000000000001,-0.01,0.0,0.0
5.81,5.65,0.7800000000000011,-0.02,0.0,0.0
5.81,5.94,0.6900000000000013,-0.02,-0.01,-0.02
-3.12,-4.3,-6.1899999999999995,-2.18,1.58,1.8
-1.5,-5.01,-0.5199999999999996,-1.45,0.57,0.63
-1.91,-4.1,0.4900000000000002,-0.56,0.09,-0.48
4.3,2.55,2.0500000000000007,0.59,-0.88,0.24
7.18,7.2,1.3000000000000007,1.02,-1.18,0.79
8.36,6.69,0.7400000000000002,-0.22,-0.06,-0.39
6.61,6.26,0.4800000000000004,0.0,-0.13,0.05
5.79,5.67,0.9400000000000013,-0.24,0.14,-0.18
6.24,5.68,1.1100000000000012,0.14,-0.1,0.11
5.77,5.62,1.3000000000000007,-0.05,0.0,0.0
6.6,5.81,2.12,-0.18,0.22,-0.1
9.43,7.5,3.250000000000001,0.0,1.23,-0.76
3.9,6.66,3.4400000000000004,-1.28,1.5,-0.67
-0.6,-5.67,0.28000000000000114,-0.84,-0.08,0.49
-11.85,-21.15,-19.18,-0.23,4.34,-3.35
