acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.44,6.65,2.6900000000000004,-0.46,-0.22,0.47
6.08,7.07,3.6900000000000004,0.07,0.37,-0.35
5.34,5.61,1.8500000000000005,-0.09,-0.14,-0.38
6.29,5.06,3.41,-0.09,-0.13,-0.06
6.58,5.43,1.75,-0.07,-0.19,-0.11
6.8,5.43,2.130000000000001,0.16,-0.06,-0.21
6.52,6.09,2.130000000000001,0.4,0.22,-0.05
4.78,7.08,3.0600000000000005,0.07,0.33,-0.08
3.06,6.65,3.6000000000000005,-0.08,0.34,-0.03
3.1,6.94,2.6900000000000004,-0.21,-0.02,0.17
3.31,6.48,3.45,-0.22,-0.16,0.06
5.66,6.28,1.9500000000000002,-0.29,-0.51,0.02
5.66,4.82,4.470000000000001,0.02,0.04,-0.18
6.93,6.09,1.9800000000000004,-0.34,-0.43,0.05
5.16,5.73,3.58,-0.25,-0.37,-0.14
5.42,5.47,1.4900000000000002,-0.29,-0.37,-0.02
5.2,5.46,2.420000000000001,-0.11,-0.44,-0.2
6.21,5.38,2.5100000000000007,0.04,0.06,-0.13
5.79,6.53,2.91,0.0,0.18,-0.18
5.1,6.26,3.2200000000000006,0.07,0.43,-0.07
4.56,5.96,3.130000000000001,0.16,0.08,0.11
-3.4,8.14,7.030000000000001,0.05,0.24,0.99
-1.37,5.76,6.370000000000001,-0.08,0.25,1.05
0.3,6.46,6.180000000000001,0.24,0.01,0.23
0.41,6.58,6.07,0.87,0.45,-0.45
2.83,5.54,1.5099999999999998,0.01,-0.2,-0.15
2.64,6.03,5.210000000000001,0.88,0.64,-0.3
7.25,4.96,1.5099999999999998,0.31,0.22,0.04
2.04,5.88,2.4000000000000004,0.4,-0.2,-0.15
5.99,5.0,2.9300000000000006,0.18,0.75,0.08
4.53,7.66,2.5600000000000005,-0.87,-0.33,0.18
