acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.65,-0.7,2.49,-1.03,0.04,-0.26
8.68,0.04,2.0300000000000002,-0.93,-0.04,-0.07
9.14,-0.98,2.3100000000000005,-0.57,-0.26,-0.2
8.9,-0.12,2.4800000000000004,-0.4,0.0,-0.2
8.41,0.53,2.2800000000000002,-0.59,0.11,-0.13
9.2,0.52,2.460000000000001,-0.81,0.21,0.03
9.3,-1.26,2.420000000000001,-0.93,-0.17,-0.17
9.65,-1.21,2.6000000000000005,-0.43,-0.41,-0.19
9.47,0.06,2.74,-0.5,-0.31,-0.23
8.63,0.72,1.540000000000001,-0.88,-0.26,-0.09
8.92,0.53,2.37,-0.61,-0.16,-0.07
9.14,0.73,2.49,-0.84,-0.2,-0.04
8.79,0.56,2.7800000000000002,-0.43,-0.1,0.0
8.69,0.16,2.8400000000000007,-0.5,0.0,-0.09
9.19,0.4,2.630000000000001,-0.51,-0.13,-0.1
8.65,0.59,3.000000000000001,-0.52,-0.15,-0.2
9.03,0.58,2.8200000000000003,-0.57,-0.06,-0.14
8.66,0.17,2.7600000000000007,-0.68,-0.03,-0.17
8.83,0.27,3.0500000000000007,-0.5,0.0,-0.17
7.1,-0.94,8.27,-1.24,-0.24,-0.5
6.24,0.42,7.390000000000001,-0.36,-0.05,-0.7
6.95,0.57,5.800000000000001,-0.24,-0.35,-0.96
7.74,0.32,4.880000000000001,0.11,-0.66,-0.59
7.6,0.54,4.630000000000001,0.04,-0.91,-0.31
8.33,1.09,4.91,-0.11,-0.85,-0.09
8.33,1.04,4.32,-0.27,-0.76,-0.02
8.2,1.03,4.210000000000001,-0.51,-0.47,-0.02
8.58,0.64,4.24,-0.47,-0.39,0.01
8.46,0.42,4.380000000000001,-0.24,-0.29,0.02
8.11,1.7,-2.8099999999999987,-1.42,-1.33,-0.48
7.84,1.79,-2.969999999999999,-1.02,-0.99,-0.56
7.91,1.82,-3.24,-1.11,-0.9,-0.69
7.19,2.64,-3.389999999999999,-1.12,-0.74,-0.84
6.72,3.72,-3.5299999999999994,-0.97,-0.76,-1.13
6.18,4.55,-4.209999999999999,-0.89,-0.95,-1.02
6.14,4.64,-3.9799999999999986,-0.89,-0.67,-0.89
5.42,5.09,-3.5599999999999987,-0.79,-0.53,-0.93
4.87,5.63,-3.6799999999999997,-0.39,-0.52,-0.9
4.62,5.75,-3.34,-0.56,-0.54,-0.97
8.7,-0.15,3.0900000000000007,-0.59,0.0,-0.16
8.1,-0.88,2.8200000000000003,-0.69,0.01,-0.3
8.27,-0.35,2.790000000000001,-0.19,-0.03,-0.39
8.96,0.43,3.0600000000000005,-0.19,-0.26,-0.21
9.24,0.67,3.1400000000000006,-0.12,-0.45,-0.15
8.99,0.94,2.7,-0.11,-0.41,-0.15
8.82,0.31,2.1900000000000004,-0.2,-0.17,-0.13
8.92,0.6,2.12,-0.12,-0.12,-0.11
8.87,0.77,2.33,-0.21,-0.12,-0.08
9.06,0.99,2.420000000000001,-0.19,-0.15,0.02
5.07,0.75,5.870000000000001,0.46,-0.28,0.05
1.88,-4.41,2.4400000000000004,1.17,-0.76,1.07
9.07,1.14,5.300000000000001,-1.2,0.53,-0.3
7.28,-0.67,4.5600000000000005,0.17,-0.41,0.32
8.25,1.01,3.8400000000000007,-0.3,-0.59,-0.16
8.96,0.84,3.33,-0.67,-0.69,-0.23
8.45,0.01,2.1900000000000004,-0.56,-0.48,-0.28
8.74,0.82,1.83,-0.3,-0.55,-0.31
8.94,0.46,1.83,-0.46,-0.42,-0.21
8.56,1.14,1.7599999999999998,-0.57,-0.52,-0.16
11.31,0.61,3.3500000000000005,-1.55,-0.01,0.29
7.6,-1.71,1.700000000000001,-0.11,-0.26,0.43
8.72,-0.18,2.3900000000000006,-0.86,-0.17,-0.26
9.44,-0.57,2.2600000000000007,-0.68,-0.15,-0.2
8.57,-0.37,1.5099999999999998,-0.6,-0.21,-0.38
9.11,0.33,1.8500000000000005,-0.44,-0.48,-0.2
9.48,0.11,1.8400000000000007,-0.24,-0.37,-0.14
9.27,0.42,1.5099999999999998,-0.58,-0.13,-0.19
9.41,0.3,1.620000000000001,-0.55,-0.04,-0.23
8.87,0.68,1.8000000000000007,-0.42,0.16,-0.2
8.45,1.47,2.8100000000000005,-0.23,0.01,-0.24
8.72,2.3,3.0200000000000005,-0.06,0.05,-0.06
8.54,1.89,2.5500000000000007,-0.15,0.14,0.05
8.89,1.42,2.5200000000000005,-0.14,0.11,0.13
8.26,1.13,3.1500000000000004,-0.11,0.22,0.11
8.25,1.01,3.2600000000000007,-0.2,-0.02,0.1
8.18,0.77,3.4700000000000006,-0.18,-0.08,-0.08
8.3,1.5,3.0500000000000007,-0.07,-0.26,-0.06
8.36,0.92,2.91,-0.09,-0.19,0.0
8.39,1.36,2.33,0.0,-0.11,-0.01
7.59,1.53,3.3400000000000007,-0.19,-0.35,0.02
8.56,1.77,3.1800000000000006,-0.16,-0.84,0.05
9.48,0.12,1.5999999999999996,-0.13,-0.8,-0.1
9.33,0.46,0.9000000000000004,0.06,-0.26,-0.23
9.26,0.96,0.6100000000000012,-0.15,-0.16,-0.12
9.07,1.0,1.5,-0.14,-0.03,-0.09
9.23,1.59,2.000000000000001,0.0,-0.02,0.06
9.08,1.12,1.7100000000000009,-0.11,-0.06,0.1
8.68,1.12,1.7100000000000009,-0.05,0.0,0.08
7.98,1.22,1.7599999999999998,-0.05,0.01,0.09
8.5,1.54,-1.1099999999999994,-1.14,-0.73,-0.58
8.5,1.85,-0.9499999999999993,-1.13,-0.81,-0.7
8.04,2.47,-1.6600000000000001,-0.73,-0.7,-0.68
8.13,2.07,-1.4100000000000001,-0.77,-0.79,-0.75
7.72,3.55,-1.959999999999999,-0.62,-0.91,-0.83
7.53,3.61,-1.799999999999999,-0.62,-0.88,-0.78
7.91,4.94,-2.25,-1.1,-0.49,-0.65
7.01,4.73,-1.7699999999999996,-1.17,-0.07,-0.53
6.84,4.28,-1.0099999999999998,-0.91,-0.01,-0.77
6.09,4.73,-0.5800000000000001,-0.5,-0.03,-0.84
9.02,0.37,2.08,-0.04,-0.08,-0.03
9.05,0.98,1.8600000000000003,-0.04,-0.11,-0.06
9.03,0.88,2.0700000000000003,-0.03,-0.07,0.01
9.09,0.67,2.0200000000000005,-0.04,-0.04,0.04
8.8,0.64,1.7200000000000006,-0.17,0.0,-0.04
8.85,0.54,1.8500000000000005,-0.17,0.01,-0.08
8.79,0.87,1.9300000000000006,-0.22,-0.04,-0.08
9.22,0.83,2.000000000000001,-0.22,0.0,-0.02
8.98,0.8,2.16,-0.34,0.04,-0.05
9.15,0.63,2.130000000000001,-0.25,-0.04,0.02
